,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
0,2015-08-21,1.38,-0.02,-0.0115,1.4,1.48,1.35,687564
1,2015-08-20,1.4,-0.07,-0.0475,1.48,1.56,1.35,1448422
2,2015-08-19,1.46,0.21,0.1637,1.25,1.53,1.25,1941239
3,2015-08-18,1.26,0.17,0.1581,1.17,1.32,1.17,1180623
4,2015-08-17,1.09,-0.12,-0.0968,1.22,1.33,1.09,1366708
5,2015-08-16,1.2,-0.36,-0.2314,1.58,1.58,1.19,1614169
6,2015-08-15,1.57,-0.12,-0.0728,1.68,1.7,1.09,2267383
7,2015-08-14,1.69,-0.14,-0.076,1.8,1.88,1.57,1512440
8,2015-08-13,1.83,0.0,0.0001,1.81,2.26,1.75,2536848
9,2015-08-12,1.83,0.61,0.5012,1.22,1.97,1.17,2226156
10,2015-08-11,1.22,0.15,0.1401,1.06,1.29,0.883608,1766510
11,2015-08-10,1.07,0.36,0.5073,0.708087,1.13,0.663235,1370123
12,2015-08-09,0.708448,0.006551,0.0093,0.713989,0.729854,0.636546,572071
13,2015-08-08,0.701897,-0.051428,-0.0683,0.706136,0.87981,0.629191,758188
14,2015-08-07,0.753325,-2.02,-0.7282,2.79,2.8,0.714725,894949
15,2015-10-20,0.447329,0.0125,0.0287,0.431589,0.482988,0.420897,1361604
16,2015-10-19,0.434829,-0.054185,-0.1108,0.489629,0.501898,0.431648,882924
17,2015-10-18,0.489014,-0.02872,-0.0555,0.517621,0.521546,0.480994,498435
18,2015-10-17,0.517734,-0.029444,-0.0538,0.547913,0.552234,0.512861,258221
19,2015-10-16,0.547178,0.010683,0.0199,0.534117,0.56346,0.526961,573597
20,2015-10-15,0.536495,-0.025383,-0.0452,0.562593,0.568861,0.522533,465784
21,2015-10-14,0.561878,0.03891,0.0744,0.523278,0.572714,0.51473,660324
22,2015-10-13,0.522968,-0.084687,-0.1394,0.61224,0.61224,0.483974,1857979
23,2015-10-12,0.607655,-0.018375,-0.0294,0.627943,0.63024,0.599214,498710
24,2015-10-11,0.62603,-0.008933,-0.0141,0.634515,0.657789,0.62603,175018
25,2015-10-10,0.634963,0.007106,0.0113,0.627461,0.639506,0.618335,160840
26,2015-10-09,0.627857,-0.022771,-0.035,0.641187,0.649022,0.624374,225457
27,2015-10-08,0.650628,0.028912,0.0465,0.655084,0.692296,0.632116,593918
28,2015-10-07,0.621716,0.012328,0.0202,0.609501,0.633138,0.591971,499047
29,2015-10-06,0.609388,-0.041257,-0.0634,0.650515,0.656301,0.602423,358272
30,2015-10-05,0.650645,0.022002,0.035,0.622218,0.653944,0.60623,403713
31,2015-10-04,0.628643,-0.039736,-0.0595,0.666784,0.674438,0.62445,372648
32,2015-10-03,0.668379,-0.018792,-0.0273,0.686343,0.693126,0.660716,154847
33,2015-10-02,0.687171,0.008597,0.0127,0.678783,0.709204,0.675482,237678
34,2015-10-01,0.678574,-0.011641,-0.0169,0.683732,0.69112,0.654605,323204
35,2015-09-30,0.690215,-0.048429,-0.0656,0.734307,0.734307,0.655906,863620
36,2015-09-29,0.738644,0.077498,0.1172,0.661192,0.746722,0.635861,839275
37,2015-09-28,0.661146,0.07826,0.1343,0.579414,0.67583,0.558346,1382435
38,2015-09-27,0.582886,-0.137953,-0.1914,0.723715,0.725677,0.557062,2266120
39,2015-09-26,0.720839,-0.065125,-0.0829,0.791277,0.791277,0.719169,574054
40,2015-09-25,0.785964,0.049741,0.0676,0.73763,0.787544,0.709328,470275
41,2015-09-24,0.736223,-0.077387,-0.0951,0.820031,0.825665,0.712745,1227151
42,2015-09-23,0.81361,-0.079796,-0.0893,0.896796,0.908571,0.79346,1035514
43,2015-09-22,0.893406,-0.00839,-0.0093,0.90356,0.90891,0.885136,224467
44,2015-09-21,0.901796,-0.017251,-0.0188,0.919337,0.919337,0.865225,541046
45,2015-09-20,0.919047,-0.019398,-0.0207,0.941496,0.957326,0.878301,461389
46,2015-09-19,0.938445,0.056054,0.0635,0.881191,0.947741,0.873205,541655
47,2015-09-18,0.882391,0.028706,0.0336,0.849603,0.911883,0.833784,438567
48,2015-09-17,0.853685,-0.020546,-0.0235,0.874574,0.888102,0.833908,567682
49,2015-09-16,0.874231,-0.032944,-0.0363,0.906865,0.909204,0.831132,1027119
50,2015-09-15,0.907175,-0.037235,-0.0394,0.941977,0.952698,0.901639,678582
51,2015-09-14,0.94441,0.068788,0.0786,0.875189,1.05,0.875189,744793
52,2015-09-13,0.875622,-0.060381,-0.0645,0.940566,0.949387,0.87176,846352
53,2015-09-12,0.936003,-0.102737,-0.0989,1.04,1.04,0.902832,688179
54,2015-09-11,1.04,0.06,0.0567,0.987228,1.11,0.96978,743622
55,2015-09-10,0.982978,-0.182792,-0.1568,1.16,1.17,0.940675,1976239
56,2015-09-09,1.17,-0.04,-0.0338,1.21,1.22,1.14,568535
57,2015-09-08,1.21,-0.04,-0.0289,1.24,1.26,1.2,303974
58,2015-09-07,1.24,0.0,-0.0034,1.25,1.28,1.23,344399
59,2015-09-06,1.25,-0.05,-0.038,1.3,1.31,1.24,392262
60,2015-09-05,1.3,-0.04,-0.0321,1.34,1.37,1.29,379654
61,2015-09-04,1.34,0.06,0.0505,1.28,1.34,1.27,334963
62,2015-09-03,1.27,0.01,0.0075,1.26,1.3,1.24,372243
63,2015-09-02,1.26,-0.03,-0.0231,1.3,1.31,1.21,555754
64,2015-09-01,1.29,-0.06,-0.042,1.35,1.35,1.26,682557
65,2015-08-31,1.35,-0.01,-0.0049,1.35,1.39,1.34,576247
66,2015-08-30,1.36,0.04,0.0295,1.32,1.4,1.2,1065481
67,2015-08-29,1.32,0.14,0.1156,1.18,1.37,1.17,1013931
68,2015-08-28,1.18,-0.01,-0.0074,1.19,1.21,1.15,317430
69,2015-08-27,1.19,0.04,0.0381,1.15,1.21,1.12,605912
70,2015-08-26,1.15,-0.01,-0.0106,1.17,1.19,1.14,598293
71,2015-08-25,1.16,0.02,0.0174,1.13,1.2,1.06,911007
72,2015-08-24,1.14,-0.09,-0.074,1.23,1.24,1.13,1146458
73,2015-08-23,1.23,-0.12,-0.0897,1.35,1.36,1.23,751191
74,2015-08-22,1.35,-0.03,-0.0193,1.38,1.41,1.3,1175004
75,2015-08-21,1.38,-0.02,-0.0115,1.4,1.48,1.35,687564
76,2015-12-18,0.908072,-0.012055,-0.0131,0.921524,0.925874,0.888916,378312
77,2015-12-17,0.920127,-0.020574,-0.0219,0.938327,0.939493,0.908081,326897
78,2015-12-16,0.940701,-0.050481,-0.0509,0.993043,0.997611,0.911807,681156
79,2015-12-15,0.991182,-0.022968,-0.0226,1.02,1.02,0.974927,323620
80,2015-12-14,1.01,0.02,0.0213,0.990589,1.03,0.98224,570544
81,2015-12-13,0.993022,0.040138,0.0421,0.95662,1.01,0.950178,567395
82,2015-12-12,0.952884,-0.024089,-0.0247,0.971538,0.989394,0.937438,287143
83,2015-12-11,0.976973,0.047211,0.0508,0.931196,1.05,0.928546,1408718
84,2015-12-10,0.929762,0.089366,0.1063,0.839995,0.929762,0.819789,861588
85,2015-12-09,0.840396,0.048229,0.0609,0.79559,0.86159,0.787291,439779
86,2015-12-08,0.792167,-0.029951,-0.0364,0.824454,0.824454,0.770488,787991
87,2015-12-07,0.822118,0.010854,0.0134,0.806024,0.823645,0.782328,542383
88,2015-12-06,0.811264,-0.024236,-0.029,0.836322,0.850791,0.78765,641479
89,2015-12-05,0.8355,-0.026938,-0.0312,0.866417,0.882436,0.833115,530949
90,2015-12-04,0.862438,0.022397,0.0267,0.841195,0.872821,0.824444,269866
91,2015-12-03,0.840041,0.027898,0.0344,0.812082,0.859575,0.802373,287221
92,2015-12-02,0.812143,-0.009067,-0.011,0.818546,0.837664,0.785086,664869
93,2015-12-01,0.82121,-0.05359,-0.0613,0.873171,0.878017,0.818924,616537
94,2015-11-30,0.8748,0.001681,0.0019,0.878316,0.886736,0.853937,746292
95,2015-11-29,0.873119,-0.005495,-0.0063,0.879951,0.895054,0.847696,898433
96,2015-11-28,0.878614,-0.037089,-0.0405,0.914144,0.914153,0.860533,510301
97,2015-11-27,0.915703,0.047752,0.055,0.868102,0.929293,0.862122,505037
98,2015-11-26,0.867951,-0.016232,-0.0184,0.8821,0.900051,0.860695,465248
99,2015-11-25,0.884183,0.020646,0.0239,0.863273,0.903643,0.80436,1071580
100,2015-11-24,0.863537,-0.036654,-0.0407,0.893827,0.899493,0.851106,721441
101,2015-11-23,0.900191,-0.046778,-0.0494,0.946442,0.948055,0.895931,582315
102,2015-11-22,0.946969,-0.021049,-0.0217,0.967493,0.969057,0.93387,466620
103,2015-11-21,0.968018,-0.008122,-0.0083,0.979765,0.984132,0.958982,384469
104,2015-11-20,0.97614,0.05122,0.0554,0.928758,0.978743,0.92094,467121
105,2015-11-19,0.92492,-0.030612,-0.032,0.955735,0.955735,0.898576,664203
106,2015-11-18,0.955532,-0.037787,-0.038,0.988713,1.01,0.937498,464168
107,2015-11-17,0.993319,-0.014661,-0.0145,0.993214,1.01,0.940516,685685
108,2015-11-16,1.01,0.08,0.0851,0.924948,1.03,0.905794,1136371
109,2015-11-15,0.928962,0.022594,0.0249,0.906166,0.944732,0.891971,668428
110,2015-11-14,0.906368,0.017556,0.0198,0.891217,0.921516,0.874957,454393
111,2015-11-13,0.888812,-0.015284,-0.0169,0.905469,0.906113,0.876908,419114
112,2015-11-12,0.904096,0.008385,0.0094,0.907722,0.917309,0.846023,601342
113,2015-11-11,0.895711,0.103882,0.1312,0.796455,0.913919,0.76351,900017
114,2015-11-10,0.791829,-0.142519,-0.1525,0.941296,0.945278,0.729775,1614717
115,2015-11-09,0.934348,-0.06493,-0.065,1.0,1.05,0.920968,914628
116,2015-11-08,0.999278,-0.028192,-0.0274,1.03,1.11,0.945263,2046767
117,2015-11-07,1.03,0.1,0.1072,0.915661,1.03,0.915661,994150
118,2015-11-06,0.927974,0.001942,0.0021,0.923732,0.943787,0.863539,959280
119,2015-11-05,0.926032,0.030395,0.0339,0.904772,0.989848,0.852929,986646
120,2015-11-04,0.895637,-0.003413,-0.0038,0.900699,0.991259,0.860382,1317319
121,2015-11-03,0.89905,-0.11431,-0.1128,1.01,1.04,0.725665,3403970
122,2015-11-02,1.01,0.02,0.0238,0.994568,1.07,0.936615,1882539
123,2015-11-01,0.989789,-0.065881,-0.0624,1.06,1.1,0.953647,1157014
124,2015-10-31,1.06,0.14,0.1517,0.920847,1.08,0.899082,557857
125,2015-10-30,0.916627,-0.124593,-0.1197,1.05,1.06,0.900171,735186
126,2015-10-29,1.04,-0.17,-0.1371,1.21,1.35,0.96816,2333032
127,2015-10-28,1.21,0.2,0.2037,1.01,1.21,0.947374,1888883
128,2015-10-27,1.0,0.13,0.1528,0.870938,1.06,0.807857,2367179
129,2015-10-26,0.869641,0.138324,0.1891,0.70889,0.898172,0.70889,2123140
130,2015-10-25,0.731317,0.115278,0.1871,0.619743,0.757517,0.597098,1489258
131,2015-10-25,0.616039,0.0,0.0,0.616039,0.616039,0.616039,0
132,2015-10-24,0.616039,0.052449,0.0931,0.563207,0.688192,0.561383,1031402
133,2015-10-23,0.56359,0.023933,0.0443,0.539681,0.577396,0.518688,458411
134,2015-10-22,0.539657,-0.028045,-0.0494,0.56637,0.611743,0.504284,1628482
135,2015-10-21,0.567702,0.120373,0.2691,0.444988,0.619466,0.420991,1629062
136,2015-10-20,0.447329,0.0125,0.0287,0.431589,0.482988,0.420897,1361604
137,2016-02-16,3.76,-0.56,-0.1293,4.29,4.77,3.5,4112327
138,2016-02-15,4.32,-0.97,-0.184,5.33,5.47,4.03,3682046
139,2016-02-14,5.29,0.05,0.0093,5.33,5.89,5.02,2634886
140,2016-02-13,5.24,-0.15,-0.027,5.4,5.47,4.45,2142572
141,2016-02-12,5.39,-0.16,-0.0291,5.69,5.72,4.19,4497188
142,2016-02-11,5.55,-0.47,-0.0775,5.95,6.58,5.07,4211444
143,2016-02-10,6.01,1.58,0.3554,4.5,6.29,4.34,4391777
144,2016-02-09,4.44,0.39,0.0968,4.0,4.86,3.78,6455978
145,2016-02-08,4.04,0.86,0.272,3.17,4.04,3.17,4438961
146,2016-02-07,3.18,0.22,0.0727,2.97,3.27,2.88,3058595
147,2016-02-06,2.96,0.43,0.1696,2.54,3.06,2.54,2363784
148,2016-02-05,2.53,0.0,-0.0018,2.53,2.56,2.47,758047
149,2016-02-04,2.54,-0.04,-0.0151,2.57,2.61,2.47,1038483
150,2016-02-03,2.58,0.05,0.0195,2.53,2.63,2.44,1377915
151,2016-02-02,2.53,0.09,0.0365,2.43,2.54,2.34,1577002
152,2016-02-01,2.44,0.23,0.1031,2.22,2.45,2.16,1414663
153,2016-01-31,2.21,-0.09,-0.0409,2.32,2.32,2.12,1805904
154,2016-01-30,2.31,-0.14,-0.0569,2.44,2.53,2.19,2535732
155,2016-01-29,2.45,-0.05,-0.02,2.51,2.61,2.4,1523512
156,2016-01-28,2.49,-0.03,-0.0125,2.54,2.61,2.3,2670319
157,2016-01-27,2.53,0.14,0.0578,2.41,2.68,2.34,1940973
158,2016-01-26,2.39,0.11,0.0493,2.25,2.59,2.19,2914353
159,2016-01-25,2.28,-0.22,-0.0892,2.53,2.84,1.99,6123433
160,2016-01-24,2.5,0.36,0.1672,2.15,2.66,2.06,4296974
161,2016-01-23,2.14,0.17,0.0854,1.9,2.3,1.9,4516051
162,2016-01-22,1.97,0.47,0.314,1.5,2.03,1.5,3736549
163,2016-01-21,1.5,-0.05,-0.0337,1.55,1.58,1.47,1043942
164,2016-01-20,1.55,0.02,0.0142,1.53,1.59,1.49,1039515
165,2016-01-19,1.53,0.16,0.117,1.36,1.62,1.35,1914859
166,2016-01-18,1.37,-0.05,-0.0385,1.42,1.46,1.31,1784131
167,2016-01-17,1.43,0.1,0.0745,1.33,1.54,1.32,2999936
168,2016-01-16,1.33,0.11,0.0878,1.22,1.33,1.21,882242
169,2016-01-15,1.22,0.01,0.0102,1.22,1.31,1.17,2018069
170,2016-01-14,1.21,0.02,0.0155,1.18,1.32,1.14,3237183
171,2016-01-13,1.19,0.06,0.0572,1.12,1.19,1.1,632117
172,2016-01-12,1.13,-0.02,-0.0138,1.14,1.15,1.08,893983
173,2016-01-11,1.14,0.08,0.0748,1.07,1.28,1.05,2540543
174,2016-01-10,1.06,0.06,0.0624,0.999216,1.07,0.999216,953202
175,2016-01-09,0.999231,0.012398,0.0126,0.985557,1.0,0.975099,391188
176,2016-01-08,0.986833,4.4e-05,0.0,0.985501,0.992345,0.9736,229300
177,2016-01-07,0.986789,0.044784,0.0475,0.942752,0.991825,0.939715,552904
178,2016-01-06,0.942005,-0.008855,-0.0093,0.955801,0.974623,0.93583,687323
179,2016-01-05,0.95086,0.000684,0.0007,0.950028,0.960659,0.935708,324749
180,2016-01-04,0.950176,-0.004304,-0.0045,0.953147,0.970597,0.946543,231360
181,2016-01-03,0.95448,-0.017425,-0.0179,0.972045,0.976438,0.929835,362757
182,2016-01-02,0.971905,0.034781,0.0371,0.93843,0.991362,0.934313,419415
183,2016-01-01,0.937124,-0.0109,-0.0115,0.947401,0.969637,0.93656,272646
184,2015-12-31,0.948024,0.014482,0.0155,0.933712,0.954822,0.931442,217359
185,2015-12-30,0.933542,0.021584,0.0237,0.912098,0.975414,0.910277,711263
186,2015-12-29,0.911958,0.038904,0.0446,0.874258,0.941099,0.866647,662396
187,2015-12-28,0.873054,0.028049,0.0332,0.843835,0.873054,0.833232,247111
188,2015-12-27,0.845005,-0.01136,-0.0133,0.856356,0.872394,0.832932,278263
189,2015-12-26,0.856365,0.001762,0.0021,0.853166,0.861538,0.841151,192166
190,2015-12-25,0.854603,-0.01576,-0.0181,0.870766,0.897453,0.838314,497636
191,2015-12-24,0.870363,0.007101,0.0082,0.861993,0.882556,0.861993,214983
192,2015-12-23,0.863262,0.005185,0.006,0.859433,0.882818,0.8476,410820
193,2015-12-22,0.858077,-0.006125,-0.0071,0.861782,0.88294,0.856065,390399
194,2015-12-21,0.864202,-0.036569,-0.0406,0.894973,0.909526,0.862059,525628
195,2015-12-20,0.900771,-0.003114,-0.0034,0.906065,0.91739,0.891182,609603
196,2015-12-19,0.903885,-0.004187,-0.0046,0.90824,0.943185,0.899441,522371
197,2015-12-18,0.908072,-0.012055,-0.0131,0.921524,0.925874,0.888916,378312
198,2016-04-16,9.31,0.7,0.0813,8.62,9.7,8.56,2644681
199,2016-04-15,8.61,0.37,0.0445,8.24,8.65,8.11,1148552
200,2016-04-14,8.24,-0.14,-0.0172,8.39,8.62,8.1,1477535
201,2016-04-13,8.39,0.34,0.0426,8.08,8.76,8.02,1620401
202,2016-04-12,8.04,0.6,0.0809,7.44,8.72,7.07,3903737
203,2016-04-11,7.44,-1.2,-0.139,8.64,8.64,7.15,3115981
204,2016-04-10,8.64,-0.29,-0.0327,8.94,8.95,8.0,1751326
205,2016-04-09,8.94,-0.21,-0.0234,9.15,9.22,7.46,4768551
206,2016-04-08,9.15,-0.57,-0.0585,9.69,10.09,9.07,1769803
207,2016-04-07,9.72,-0.35,-0.0348,10.08,10.39,9.66,1508355
208,2016-04-06,10.07,-0.62,-0.0576,10.7,10.81,9.95,1337130
209,2016-04-05,10.69,0.25,0.0237,10.45,10.97,10.28,1590684
210,2016-04-04,10.44,-0.72,-0.0645,11.21,11.21,10.13,1969448
211,2016-04-03,11.16,-0.46,-0.0397,11.62,11.62,11.02,860339
212,2016-04-02,11.62,0.02,0.0017,11.63,11.71,11.51,480324
213,2016-04-01,11.6,-0.06,-0.0055,11.63,11.69,11.4,748572
214,2016-03-31,11.66,0.26,0.0228,11.4,11.85,11.4,975093
215,2016-03-30,11.4,-0.55,-0.046,11.92,12.01,11.32,1312465
216,2016-03-29,11.95,0.3,0.0254,11.61,12.18,11.47,1618954
217,2016-03-28,11.66,-0.01,-0.0008,11.75,11.91,11.35,1517123
218,2016-03-27,11.67,1.25,0.1196,10.43,11.86,10.41,1987750
219,2016-03-26,10.42,-0.55,-0.0506,10.99,11.05,10.11,1607109
220,2016-03-25,10.97,0.23,0.0215,10.77,11.18,10.59,858891
221,2016-03-24,10.74,-0.49,-0.0438,11.26,11.37,10.53,1282857
222,2016-03-23,11.23,-1.18,-0.0952,12.44,12.5,10.8,2321477
223,2016-03-22,12.42,1.14,0.1013,11.33,12.43,11.24,1558642
224,2016-03-21,11.27,-0.59,-0.0497,11.88,12.03,11.18,1749946
225,2016-03-20,11.86,1.54,0.1496,10.3,12.01,10.16,2408324
226,2016-03-19,10.32,-0.21,-0.02,10.52,10.9,9.57,1710411
227,2016-03-18,10.53,-0.47,-0.0425,11.2,11.2,9.78,2538834
228,2016-03-17,11.0,-0.08,-0.0075,11.11,11.18,8.52,4906011
229,2016-03-16,11.08,-1.44,-0.115,12.56,12.64,10.44,3758570
230,2016-03-15,12.52,-0.49,-0.0376,13.02,13.73,12.5,1943590
231,2016-03-14,13.01,0.56,0.0448,13.0,13.2,12.05,2183282
232,2016-03-13,12.45,-2.02,-0.1397,14.51,15.01,11.58,4688587
233,2016-03-12,14.47,0.94,0.0696,13.51,15.26,13.47,3033858
234,2016-03-11,13.53,2.45,0.2211,11.13,13.53,11.09,3617543
235,2016-03-10,11.08,-0.22,-0.0197,11.22,11.6,10.39,1895071
236,2016-03-09,11.3,-0.59,-0.0498,11.88,12.24,10.99,2375187
237,2016-03-08,11.9,2.05,0.2083,9.79,12.05,9.67,2314716
238,2016-03-07,9.85,0.29,0.0308,9.58,10.17,8.82,2592033
239,2016-03-06,9.55,-1.83,-0.1608,11.43,11.65,9.31,3568137
240,2016-03-05,11.38,0.38,0.0345,11.2,11.84,9.99,3436031
241,2016-03-04,11.0,0.6,0.0574,10.37,12.27,9.97,5129147
242,2016-03-03,10.41,1.11,0.1196,9.24,10.41,8.48,3413424
243,2016-03-02,9.29,0.83,0.0979,8.44,10.1,8.33,4337664
244,2016-03-01,8.47,0.81,0.1061,7.63,8.75,7.37,3441093
245,2016-02-29,7.65,1.32,0.2078,6.32,7.91,6.31,3017903
246,2016-02-28,6.34,-0.13,-0.0203,6.46,6.61,6.05,1206885
247,2016-02-27,6.47,0.04,0.0066,6.41,6.62,6.24,1523056
248,2016-02-26,6.43,0.5,0.0851,5.96,6.53,5.92,1385528
249,2016-02-25,5.92,-0.18,-0.03,6.04,6.27,5.74,1608813
250,2016-02-24,6.1,-0.13,-0.0211,6.19,6.65,5.55,3517199
251,2016-02-23,6.24,0.65,0.1164,5.6,6.24,5.51,1832206
252,2016-02-22,5.59,-0.03,-0.0054,5.68,5.95,5.39,2395291
253,2016-02-21,5.62,0.96,0.2069,4.66,5.65,4.64,2680708
254,2016-02-20,4.65,0.31,0.0719,4.36,4.71,4.23,1378185
255,2016-02-19,4.34,-0.4,-0.0837,4.68,4.75,4.13,1988121
256,2016-02-18,4.74,0.34,0.077,4.38,4.79,4.27,1618087
257,2016-02-17,4.4,0.64,0.1708,3.77,4.77,3.42,3876675
258,2016-02-16,3.76,-0.56,-0.1293,4.29,4.77,3.5,4112327
259,2016-06-15,20.59,2.23,0.1217,18.36,20.83,18.36,1871472
260,2016-06-14,18.35,-0.54,-0.0285,18.91,18.91,17.71,1056613
261,2016-06-13,18.89,1.29,0.0733,17.61,19.27,17.3,3409279
262,2016-06-12,17.6,1.86,0.1181,15.77,17.64,15.72,2160089
263,2016-06-11,15.74,1.55,0.1094,14.19,15.9,14.19,2427021
264,2016-06-10,14.19,0.28,0.0203,13.91,14.19,13.72,858007
265,2016-06-09,13.91,-0.49,-0.034,14.38,14.43,13.82,813374
266,2016-06-08,14.4,-0.02,-0.0013,14.43,14.57,14.34,573446
267,2016-06-07,14.42,-0.09,-0.0065,14.51,14.78,14.28,1175069
268,2016-06-06,14.51,0.58,0.0415,13.95,14.51,13.81,1476130
269,2016-06-05,13.93,-0.04,-0.0029,14.0,14.06,13.73,625831
270,2016-06-04,13.97,0.23,0.0171,13.76,14.07,13.57,793445
271,2016-06-03,13.74,-0.11,-0.0077,13.86,13.95,13.42,1149340
272,2016-06-02,13.85,0.11,0.0079,13.74,13.87,13.25,1659709
273,2016-06-01,13.74,-0.26,-0.0188,13.99,14.05,13.63,762643
274,2016-05-31,14.0,-0.08,-0.0054,14.11,14.32,13.44,1604920
275,2016-05-30,14.08,1.35,0.1062,12.74,14.27,12.64,3014313
276,2016-05-29,12.73,0.37,0.0304,12.33,12.88,12.27,1157835
277,2016-05-28,12.35,0.46,0.0385,12.11,12.69,11.78,2315584
278,2016-05-27,11.89,0.6,0.0529,11.33,12.36,10.37,3975043
279,2016-05-26,11.3,-1.13,-0.0913,12.39,12.39,10.5,5090068
280,2016-05-25,12.43,-0.1,-0.0076,12.52,12.99,12.06,1670420
281,2016-05-24,12.53,-0.21,-0.0162,12.79,12.9,11.77,2191018
282,2016-05-23,12.73,-0.73,-0.0542,13.31,13.77,12.01,3264186
283,2016-05-22,13.46,-0.82,-0.0577,14.28,14.49,13.19,1771184
284,2016-05-21,14.29,0.27,0.0193,14.04,14.35,13.77,1255689
285,2016-05-20,14.02,0.38,0.0278,13.69,14.05,13.12,1758715
286,2016-05-19,13.64,-1.13,-0.0768,14.85,15.05,13.38,3706774
287,2016-05-18,14.77,1.21,0.0893,13.54,14.87,13.34,3639715
288,2016-05-17,13.56,1.36,0.1115,12.18,14.26,12.18,4822761
289,2016-05-16,12.2,1.03,0.092,11.19,12.49,11.15,3049373
290,2016-05-15,11.17,1.21,0.1214,9.97,11.44,9.97,2603090
291,2016-05-14,9.96,-0.28,-0.0271,10.24,10.44,9.93,925323
292,2016-05-13,10.24,-0.27,-0.0254,10.51,10.62,9.81,1836772
293,2016-05-12,10.51,0.45,0.0446,10.06,11.05,10.02,2976881
294,2016-05-11,10.06,0.06,0.0062,10.0,10.51,9.86,2399898
295,2016-05-10,10.0,0.63,0.0678,9.43,10.01,9.39,1527318
296,2016-05-09,9.36,0.06,0.0069,9.28,9.48,9.26,995756
297,2016-05-08,9.3,-0.19,-0.0195,9.49,9.64,9.2,1407365
298,2016-05-07,9.48,0.11,0.012,9.37,9.6,8.93,1585058
299,2016-05-06,9.37,0.02,0.0026,9.32,9.48,9.21,1153245
300,2016-05-05,9.35,-0.48,-0.0488,9.81,9.95,9.04,2301425
301,2016-05-04,9.83,0.41,0.0438,9.4,10.05,9.29,1862000
302,2016-05-03,9.41,0.1,0.011,9.38,10.03,9.27,1871981
303,2016-05-02,9.31,-0.85,-0.0838,10.17,10.17,9.28,2305152
304,2016-05-01,10.16,1.32,0.1488,8.89,10.32,8.85,4036051
305,2016-04-30,8.85,0.03,0.0037,8.78,9.01,8.43,1889312
306,2016-04-29,8.81,1.36,0.1819,7.45,9.37,7.45,4149464
307,2016-04-28,7.46,0.28,0.0397,7.21,7.73,7.17,1174968
308,2016-04-27,7.17,-0.59,-0.0757,7.74,7.91,7.17,1613935
309,2016-04-26,7.76,0.36,0.0491,7.39,7.97,7.32,2481259
310,2016-04-25,7.4,-0.16,-0.0208,7.53,7.55,7.06,2388428
311,2016-04-24,7.55,-0.45,-0.0559,8.01,8.09,7.24,2414492
312,2016-04-23,8.0,-0.29,-0.0354,8.29,8.47,7.96,1348072
313,2016-04-22,8.29,0.47,0.0605,7.79,8.55,7.74,1755945
314,2016-04-21,7.82,-0.28,-0.0347,8.15,8.27,7.67,1701682
315,2016-04-20,8.1,-0.36,-0.043,8.45,8.72,7.96,1648373
316,2016-04-19,8.47,-0.25,-0.0286,8.69,8.83,8.31,1846809
317,2016-04-18,8.71,-0.32,-0.0355,9.08,9.31,8.6,1480123
318,2016-04-17,9.04,-0.27,-0.0293,9.33,9.51,8.5,2333344
319,2016-04-16,9.31,0.7,0.0813,8.62,9.7,8.56,2644681
320,2016-08-14,11.22,0.02,0.0021,11.2,11.31,11.0,668619
321,2016-08-13,11.19,-0.38,-0.0325,11.58,11.69,11.1,775374
322,2016-08-12,11.57,-0.21,-0.0176,11.77,11.79,11.51,651568
323,2016-08-11,11.78,0.09,0.0075,11.69,12.04,11.64,1162295
324,2016-08-10,11.69,-0.45,-0.0372,12.14,12.27,11.63,1497318
325,2016-08-09,12.14,-0.1,-0.0083,12.23,12.46,11.98,2313747
326,2016-08-08,12.24,1.0,0.0888,11.27,12.45,11.2,2993768
327,2016-08-07,11.25,0.33,0.0306,10.91,11.33,10.86,1330028
328,2016-08-06,10.91,0.03,0.0028,10.86,11.09,10.78,1516826
329,2016-08-05,10.88,-0.04,-0.0041,10.92,10.94,10.29,1535929
330,2016-08-04,10.93,-0.12,-0.0106,11.02,11.18,10.76,1417604
331,2016-08-03,11.04,0.75,0.0728,10.31,11.29,10.16,3454866
332,2016-08-02,10.29,1.51,0.1715,8.88,10.42,8.88,5243824
333,2016-08-01,8.79,-2.15,-0.1969,10.95,11.14,8.2,10105891
334,2016-07-31,10.94,-0.93,-0.0787,11.89,12.01,10.94,2193417
335,2016-07-30,11.88,-0.59,-0.047,12.44,12.51,11.55,2142271
336,2016-07-29,12.46,-0.33,-0.0261,12.8,12.8,12.46,726090
337,2016-07-28,12.79,-0.05,-0.0038,12.84,12.87,12.55,1100644
338,2016-07-27,12.84,-0.13,-0.01,12.98,12.99,12.49,1915654
339,2016-07-26,12.97,0.98,0.082,12.05,13.31,11.84,4492384
340,2016-07-25,11.99,-1.85,-0.1335,13.82,13.85,11.73,7875958
341,2016-07-24,13.84,1.09,0.0852,12.74,13.86,12.68,2650587
342,2016-07-23,12.75,-1.55,-0.1084,14.3,14.44,12.32,6098341
343,2016-07-22,14.3,-0.36,-0.0247,14.67,14.9,14.05,2272054
344,2016-07-21,14.66,2.01,0.159,12.66,14.81,12.54,5100259
345,2016-07-20,12.65,0.2,0.0161,12.46,12.71,11.99,1947473
346,2016-07-19,12.45,0.83,0.0716,11.59,12.99,11.57,4837204
