,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
2148,2015-10-10,247.05,2.11,0.0086,244.74,247.24,244.15,68112
2149,2015-10-09,244.94,1.01,0.0041,243.74,245.32,243.07,64965
2150,2015-10-08,243.93,1.63,0.0067,242.5,244.23,242.12,71139
2151,2015-10-07,242.3,-0.67,-0.0027,243.07,244.25,242.18,76413
2152,2015-10-06,242.97,-3.09,-0.0126,246.17,246.68,242.59,94658
2153,2015-10-05,246.06,5.68,0.0236,240.36,246.94,240.14,111902
2154,2015-10-04,240.38,2.12,0.0089,238.15,240.38,237.03,97077
2155,2015-10-03,238.26,-0.47,-0.002,238.53,238.97,237.94,54558
2156,2015-10-02,238.73,1.44,0.0061,237.2,239.31,236.94,69043
2157,2015-10-01,237.29,-0.26,-0.0011,237.26,238.54,236.6,82926
2158,2015-09-30,237.55,1.49,0.0063,236.0,238.44,235.62,86250
2159,2015-09-29,236.06,-0.63,-0.0026,236.64,237.73,235.63,83637
2160,2015-09-28,236.69,-2.46,-0.0103,239.02,239.8,235.93,95870
2161,2015-09-27,239.14,6.38,0.0274,232.84,239.34,232.47,103340
2162,2015-09-26,232.76,-1.58,-0.0068,234.14,234.53,232.48,60921
2163,2015-09-25,234.34,-0.8,-0.0034,235.08,235.4,233.36,58564
2164,2015-09-24,235.14,0.62,0.0026,234.36,237.43,233.68,95105
2165,2015-09-23,234.53,4.25,0.0184,230.36,235.65,230.29,107013
2166,2015-09-22,230.28,-0.34,-0.0015,230.94,231.84,229.59,74925
2167,2015-09-21,230.62,3.53,0.0156,226.97,232.39,225.12,108444
2168,2015-09-20,227.09,-4.13,-0.0178,231.22,231.22,226.52,86658
2169,2015-09-19,231.21,-0.28,-0.0012,231.4,232.37,230.91,62473
2170,2015-09-18,231.49,-1.48,-0.0064,232.86,233.21,231.09,54915
2171,2015-09-17,232.97,3.16,0.0138,233.52,234.35,232.19,86885
2172,2015-09-16,229.81,0.72,0.0031,229.08,230.28,228.93,82395
2173,2015-09-15,229.09,-1.21,-0.0053,230.25,231.22,227.4,87930
2174,2015-09-14,230.3,-0.34,-0.0015,230.49,259.18,229.82,83271
2175,2015-09-13,230.64,0.13,0.0006,230.61,232.44,227.96,91039
2176,2015-09-12,230.51,-4.72,-0.0201,235.24,235.94,229.33,80164
2177,2015-09-11,235.23,-4.88,-0.0203,239.85,240.12,234.75,76362
2178,2015-09-10,240.11,1.63,0.0068,238.33,241.17,238.33,80067
2179,2015-09-09,238.48,0.31,0.0013,238.34,241.29,235.79,88962
2180,2015-09-08,238.17,-5.44,-0.0223,243.41,244.42,237.82,99239
2181,2015-09-07,243.61,3.76,0.0157,239.85,245.78,239.68,110338
2182,2015-09-06,239.85,0.01,0.0,239.93,242.11,238.72,88357
2183,2015-09-05,239.84,4.82,0.0205,234.87,242.91,234.68,106211
2184,2015-09-04,235.02,4.72,0.0205,230.2,236.14,229.44,87956
2185,2015-09-03,230.3,3.12,0.0137,227.22,230.9,227.05,91022
2186,2015-09-02,227.18,-2.1,-0.0092,229.32,229.6,226.67,76951
2187,2015-09-01,229.28,1.16,0.0051,228.03,230.58,226.47,81821
2188,2015-08-31,228.12,-1.94,-0.0084,230.26,231.22,226.86,90194
2189,2015-08-30,230.06,1.3,0.0057,229.11,231.96,225.91,90024
2190,2015-08-29,228.76,-1.02,-0.0044,229.9,232.07,226.25,84859
2191,2015-08-28,229.78,-1.62,-0.007,231.55,233.22,227.33,74603
2192,2015-08-27,231.4,6.63,0.0295,224.7,235.22,220.93,135424
2193,2015-08-26,224.77,-1.06,-0.0047,226.05,228.64,223.68,97457
2194,2015-08-25,225.83,4.22,0.0191,222.08,231.18,220.2,140848
2195,2015-08-24,221.61,11.11,0.0528,210.07,226.32,199.57,275662
2196,2015-08-23,210.5,-17.67,-0.0775,228.11,228.14,210.44,281340
2197,2015-08-22,228.17,-2.22,-0.0096,230.38,232.71,225.58,80670
2198,2015-08-21,230.39,-2.18,-0.0094,232.66,234.96,222.7,100724
2199,2015-08-21,230.39,-2.18,-0.0094,232.66,234.96,222.7,100724
2200,2015-08-20,232.57,-2.78,-0.0118,235.35,236.43,231.72,99642
2201,2015-08-19,235.35,8.67,0.0382,226.9,237.37,226.9,137136
2202,2015-08-18,226.68,15.6,0.0739,225.67,237.41,222.77,268520
2203,2015-08-17,211.08,-46.9,-0.1818,257.93,257.99,211.08,199675
2204,2015-08-16,257.98,-0.53,-0.0021,258.49,260.5,257.12,83798
2205,2015-08-15,258.51,-3.04,-0.0116,261.87,262.44,257.04,114956
2206,2015-08-14,261.55,-4.13,-0.0155,265.53,266.67,261.3,73871
2207,2015-08-13,265.68,1.6,0.0061,264.13,267.47,261.48,101969
2208,2015-08-12,264.08,-2.3,-0.0086,266.18,266.23,262.84,104837
2209,2015-08-11,266.38,-4.01,-0.0148,270.6,270.67,265.47,100667
2210,2015-08-10,270.39,5.92,0.0224,264.34,270.39,264.09,94065
2211,2015-08-09,264.47,-0.61,-0.0023,265.48,267.03,262.6,79326
2212,2015-08-08,265.08,4.09,0.0157,261.12,267.0,260.47,89743
2213,2015-08-07,261.0,-18.59,-0.0665,279.74,279.93,260.71,224266
2214,2015-08-06,279.58,1.01,0.0036,278.74,280.39,276.37,151956
2215,2015-08-05,278.58,-3.31,-0.0117,281.91,281.91,278.4,67457
2216,2015-08-04,281.88,-3.34,-0.0117,284.85,285.5,281.49,71405
2217,2015-08-03,285.22,3.99,0.0142,281.23,285.71,281.23,76813
2218,2015-08-02,281.23,-1.39,-0.0049,282.81,285.47,280.23,76358
2219,2015-08-01,282.61,1.01,0.0036,280.45,283.03,277.53,62708
2220,2015-07-31,281.6,-3.05,-0.0107,284.69,284.93,278.11,67453
2221,2015-07-30,284.65,-3.07,-0.0107,287.7,288.96,282.34,83011
2222,2015-07-29,287.72,-1.87,-0.0065,289.1,290.13,286.57,75196
2223,2015-07-28,289.59,-4.84,-0.0164,294.48,294.54,288.78,85198
2224,2015-07-27,294.43,0.8,0.0027,293.63,296.65,293.42,86451
2225,2015-07-26,293.62,0.94,0.0032,292.64,297.77,287.45,104187
2226,2015-07-25,292.69,3.99,0.0138,288.64,293.05,287.71,54776
2227,2015-07-24,288.7,0.42,0.0015,288.16,290.73,286.0,71570
2228,2015-07-23,288.28,12.23,0.0443,276.0,289.25,275.25,129040
2229,2015-07-22,276.05,-1.17,-0.0042,277.34,278.11,275.72,67130
2230,2015-07-21,277.22,1.39,0.005,275.66,277.67,274.38,69943
2231,2015-07-20,275.83,-3.15,-0.0113,278.88,280.55,275.42,83132
2232,2015-07-19,278.98,5.37,0.0196,273.5,278.98,272.96,81408
2233,2015-07-18,273.61,-1.29,-0.0047,274.77,275.67,272.51,56036
2234,2015-07-17,274.9,-4.57,-0.0164,279.33,282.53,274.07,91622
2235,2015-07-16,279.47,1.38,0.005,278.09,280.28,272.04,98726
2236,2015-07-15,278.09,-7.74,-0.0271,286.04,291.18,275.24,177937
2237,2015-07-14,285.83,-1.64,-0.0057,288.05,293.25,285.37,96164
2238,2015-07-13,287.46,-4.59,-0.0157,292.03,296.15,286.64,99933
2239,2015-07-12,292.05,-18.81,-0.0605,310.83,310.95,281.01,212474
2240,2015-07-11,310.87,17.75,0.0606,293.14,314.39,292.5,181444
2241,2015-07-10,293.12,8.22,0.0289,284.88,298.51,283.53,140251
2242,2015-07-09,284.89,15.67,0.0582,269.16,294.59,268.8,352376
2243,2015-07-08,269.23,-1.56,-0.0057,270.83,272.33,267.09,149691
2244,2015-07-07,270.79,4.58,0.0172,265.98,272.97,264.39,136566
2245,2015-07-06,266.21,-2.82,-0.0105,269.96,271.34,264.83,108402
2246,2015-07-05,269.03,-2.88,-0.0106,271.11,277.42,267.6,182711
2247,2015-07-04,271.91,11.03,0.0423,260.81,274.51,258.7,162390
2248,2015-07-03,260.89,4.55,0.0178,256.49,261.46,254.2,59874
2249,2015-07-02,256.34,0.92,0.0036,255.46,257.08,253.5,74253
2250,2015-07-01,255.41,-3.21,-0.0124,258.55,261.63,254.12,84380
2251,2015-06-30,258.62,-4.45,-0.0169,263.35,265.17,255.77,104515
2252,2015-06-29,263.07,6.01,0.0234,257.04,267.87,255.95,169283
2253,2015-06-28,257.06,8.05,0.0323,248.72,257.17,248.58,135152
2254,2015-06-27,249.01,-1.98,-0.0079,250.96,251.17,247.43,60790
2255,2015-06-26,250.99,7.4,0.0304,243.55,251.34,243.12,81631
2256,2015-06-25,243.59,0.79,0.0033,242.6,243.75,241.55,57404
2257,2015-06-24,242.8,2.28,0.0095,240.37,243.33,240.37,66446
2258,2015-06-23,240.51,-3.78,-0.0155,244.28,244.34,240.51,72115
2259,2015-06-22,244.3,-2.69,-0.0109,246.93,247.3,243.13,61845
2260,2015-06-22,244.3,-2.69,-0.0109,246.93,247.3,243.13,61845
2261,2015-06-21,246.99,3.05,0.0125,243.97,247.92,243.78,71632
2262,2015-06-20,243.94,-1.27,-0.0052,245.1,245.22,241.88,43456
2263,2015-06-19,245.21,0.61,0.0025,244.53,245.83,240.63,84041
2264,2015-06-18,244.61,-4.4,-0.0177,249.04,250.98,243.79,97975
2265,2015-06-17,249.01,-0.28,-0.0011,249.43,252.11,244.13,124414
2266,2015-06-16,249.28,-1.61,-0.0064,250.82,256.85,246.48,175937
2267,2015-06-15,250.9,14.07,0.0594,236.76,251.74,236.12,165854
2268,2015-06-14,236.82,3.28,0.014,233.42,237.84,233.42,84080
2269,2015-06-13,233.54,1.14,0.0049,232.44,234.86,232.0,52092
2270,2015-06-12,232.4,2.42,0.0105,229.92,232.65,229.21,57251
2271,2015-06-11,229.98,0.28,0.0012,229.71,231.06,229.31,60951
2272,2015-06-10,229.71,0.9,0.0039,228.85,230.29,228.77,62758
2273,2015-06-09,228.8,-0.25,-0.0011,229.0,229.78,228.01,69513
2274,2015-06-08,229.05,0.56,0.0024,228.54,230.95,227.93,123786
2275,2015-06-07,228.49,5.61,0.0252,222.88,229.46,222.84,102317
2276,2015-06-06,222.88,-2.74,-0.0121,225.6,226.19,222.65,59755
2277,2015-06-05,225.62,0.67,0.003,225.0,225.72,224.38,49337
2278,2015-06-04,224.95,0.63,0.0028,224.15,225.97,223.18,80268
2279,2015-06-03,224.32,-1.55,-0.0069,225.77,226.58,224.05,65655
2280,2015-06-02,225.87,0.07,0.0003,225.74,227.4,223.93,78594
2281,2015-06-01,225.8,2.88,0.0129,222.89,226.42,222.42,90605
2282,2015-05-31,222.93,-7.26,-0.0316,230.23,231.71,221.3,117036
2283,2015-05-30,230.19,-3.16,-0.0135,233.13,233.25,229.54,63994
2284,2015-05-29,233.34,-3.75,-0.0158,237.09,237.09,232.05,60419
2285,2015-05-28,237.1,-0.31,-0.0013,237.38,237.52,235.73,62443
2286,2015-05-27,237.41,0.13,0.0005,237.26,237.82,236.65,58252
2287,2015-05-26,237.28,0.17,0.0007,237.06,238.64,236.69,79386
2288,2015-05-25,237.12,0.01,0.0,237.1,238.24,235.69,69269
2289,2015-05-24,237.11,-3.84,-0.0159,240.93,241.02,236.64,60832
2290,2015-05-23,240.95,2.08,0.0087,238.98,241.98,238.81,47760
2291,2015-05-22,238.87,-1.48,-0.0061,240.29,241.03,238.69,61141
2292,2015-05-21,240.35,5.0,0.0213,235.32,240.97,235.06,112349
2293,2015-05-20,235.34,1.33,0.0057,234.02,236.24,233.84,64199
2294,2015-05-19,234.02,2.07,0.0089,231.89,234.68,231.84,66231
2295,2015-05-18,231.95,-1.18,-0.0051,233.04,234.15,231.82,61401
2296,2015-05-17,233.13,-3.67,-0.0155,236.89,237.21,232.46,71978
2297,2015-05-16,236.8,0.65,0.0027,236.01,238.03,236.01,47019
2298,2015-05-15,236.15,-1.45,-0.0061,237.64,237.7,235.29,46959
2299,2015-05-14,237.6,0.68,0.0029,236.96,238.75,236.79,68724
2300,2015-05-13,236.93,0.55,0.0023,236.21,237.8,234.06,103042
2301,2015-05-12,236.38,-4.74,-0.0196,241.4,243.7,235.04,114986
2302,2015-05-11,241.11,-1.05,-0.0043,242.15,242.88,240.1,79973
2303,2015-05-10,242.16,1.86,0.0077,240.3,244.27,239.38,86275
2304,2015-05-09,240.3,-1.54,-0.0064,241.73,244.07,238.85,62502
2305,2015-05-08,241.83,-2.03,-0.0083,243.77,247.8,239.64,81835
2306,2015-05-07,243.86,6.53,0.0275,237.2,246.28,236.27,112544
2307,2015-05-06,237.33,7.55,0.0329,229.66,239.1,228.57,122462
2308,2015-05-05,229.78,-6.34,-0.0268,236.25,236.45,229.23,128762
2309,2015-05-04,236.12,-2.9,-0.0121,238.85,239.2,232.05,101342
2310,2015-05-03,239.02,-1.34,-0.0056,240.36,242.64,237.81,88794
2311,2015-05-02,240.36,5.43,0.0231,234.88,243.24,234.08,76943
2312,2015-05-01,234.93,2.85,0.0123,232.34,235.73,232.34,53358
2313,2015-04-30,232.08,-4.07,-0.0172,235.94,238.97,232.08,81072
2314,2015-04-29,236.15,10.34,0.0458,225.69,239.56,224.99,143211
2315,2015-04-28,225.81,-0.05,-0.0002,225.59,227.04,223.43,83861
2316,2015-04-27,225.85,-3.43,-0.015,228.97,229.5,223.07,95057
2317,2015-04-26,229.29,9.86,0.0449,219.43,233.31,218.02,168235
2318,2015-04-25,219.43,-6.96,-0.0307,226.41,226.94,214.87,131904
2319,2015-04-24,226.39,-4.88,-0.0211,231.24,232.56,226.34,61651
2320,2015-04-23,231.27,-5.19,-0.022,235.97,236.31,229.93,92743
2321,2015-04-23,231.27,-5.19,-0.022,235.97,236.31,229.93,92743
2322,2015-04-22,236.46,2.29,0.0098,234.05,236.47,233.2,72045
2323,2015-04-21,234.18,-1.09,-0.0046,235.6,237.91,233.48,101837
2324,2015-04-20,235.27,10.64,0.0474,224.62,235.27,224.3,106167
2325,2015-04-19,224.63,2.03,0.0091,222.61,226.35,221.98,81756
2326,2015-04-18,222.6,-0.76,-0.0034,223.46,226.35,222.37,67482
2327,2015-04-17,223.36,0.47,0.0021,222.85,224.32,220.88,57929
2328,2015-04-16,222.88,-5.69,-0.0249,228.57,228.91,221.94,91661
2329,2015-04-15,228.57,4.74,0.0212,223.92,229.67,223.92,108522
2330,2015-04-14,223.83,4.67,0.0213,219.07,223.83,218.65,100798
2331,2015-04-13,219.16,-5.43,-0.0242,224.76,224.98,216.32,144730
2332,2015-04-12,224.59,-11.57,-0.049,235.95,236.94,222.0,138840
2333,2015-04-11,236.15,-0.4,-0.0017,236.53,237.73,233.5,52457
2334,2015-04-10,236.55,0.48,0.002,236.02,239.54,234.18,69182
2335,2015-04-09,236.07,-7.6,-0.0312,243.69,243.69,232.77,122344
2336,2015-04-08,243.68,-1.35,-0.0055,244.75,246.12,239.4,88820
2337,2015-04-07,245.02,-8.16,-0.0322,253.06,253.85,244.22,122790
2338,2015-04-06,253.18,-2.31,-0.009,255.27,255.81,252.21,72941
2339,2015-04-05,255.49,-5.11,-0.0196,260.72,261.8,254.57,78414
2340,2015-04-04,260.6,6.9,0.0272,253.76,260.68,251.94,75400
2341,2015-04-03,253.7,-0.63,-0.0025,254.29,255.26,251.1,49245
2342,2015-04-02,254.32,1.32,0.0052,253.07,256.04,251.88,91012
2343,2015-04-01,253.0,5.73,0.0232,247.09,254.46,245.42,103842
2344,2015-03-31,247.27,3.05,0.0125,244.22,247.54,241.16,92518
2345,2015-03-30,244.22,-3.3,-0.0133,247.45,248.73,242.74,92832
2346,2015-03-29,247.53,4.81,0.0198,242.88,249.24,239.21,92958
2347,2015-03-28,242.71,-10.09,-0.0399,252.74,253.14,240.85,89403
2348,2015-03-27,252.8,5.77,0.0234,246.97,254.21,246.97,63453
2349,2015-03-26,247.03,-1.5,-0.006,248.57,256.81,245.21,69930
2350,2015-03-25,248.53,2.34,0.0095,246.28,254.35,244.91,103527
2351,2015-03-24,246.2,0.6,0.0025,247.47,249.19,236.51,145683
2352,2015-03-23,245.59,-21.15,-0.0793,266.58,267.0,244.16,163169
2353,2015-03-22,266.74,-1.22,-0.0046,267.89,277.3,261.75,85521
2354,2015-03-21,267.96,7.93,0.0305,259.92,269.75,259.59,68809
2355,2015-03-20,260.02,-1.72,-0.0066,261.64,262.2,255.65,65878
2356,2015-03-19,261.75,0.82,0.0031,260.96,264.85,259.16,70512
2357,2015-03-18,260.93,4.63,0.0181,255.88,264.24,248.64,202094
2358,2015-03-17,256.3,-29.21,-0.1023,285.07,285.34,249.87,222427
2359,2015-03-16,285.5,-5.09,-0.0175,290.6,292.37,284.37,75295
2360,2015-03-15,290.59,4.2,0.0147,285.69,294.11,285.69,74042
2361,2015-03-14,286.39,4.51,0.016,281.43,286.53,281.0,41796
2362,2015-03-13,281.88,-3.45,-0.0121,284.44,286.34,280.98,80218
2363,2015-03-12,285.34,-9.02,-0.0306,294.12,294.5,285.34,110120
2364,2015-03-11,294.35,-2.03,-0.0068,296.13,297.09,292.41,110700
2365,2015-03-10,296.38,4.62,0.0158,291.52,297.39,290.51,114596
2366,2015-03-09,291.76,2.15,0.0074,289.86,300.04,289.74,232282
2367,2015-03-08,289.61,15.25,0.0556,274.81,292.7,273.89,204339
2368,2015-03-07,274.35,-1.91,-0.0069,276.43,277.86,272.56,80435
2369,2015-03-06,276.26,3.54,0.013,272.29,277.85,270.13,64525
2370,2015-03-05,272.72,-3.46,-0.0125,275.6,277.61,270.01,106037
2371,2015-03-04,276.18,3.09,0.0113,272.74,281.67,264.77,149549
2372,2015-03-03,273.09,-8.61,-0.0306,281.99,284.23,268.13,151535
2373,2015-03-02,281.7,6.03,0.0219,275.05,285.8,268.16,179130
2374,2015-03-01,275.67,15.47,0.0594,260.36,276.3,258.31,146790
2375,2015-02-28,260.2,5.94,0.0234,254.28,261.66,245.93,96900
2376,2015-02-27,254.26,0.44,0.0017,253.52,254.69,249.48,54861
2377,2015-02-26,253.83,17.4,0.0736,236.44,256.65,236.44,173400
2378,2015-02-25,236.43,-1.04,-0.0044,237.34,237.71,234.26,57605
2379,2015-02-24,237.47,-1.27,-0.0053,238.89,239.34,235.53,48411
2380,2015-02-23,238.74,-0.16,-0.0007,239.0,239.9,236.4,59481
2381,2015-02-22,238.89,2.91,0.0124,236.0,240.11,232.42,68650
2382,2015-02-22,238.89,2.91,0.0124,236.0,240.11,232.42,68650
2383,2015-02-21,235.98,-8.56,-0.035,244.54,246.39,233.85,82749
2384,2015-02-20,244.53,0.76,0.0031,243.75,255.32,243.18,50235
2385,2015-02-19,243.78,3.5,0.0145,240.25,247.1,239.3,97944
2386,2015-02-18,240.28,3.96,0.0167,236.41,242.67,235.59,76037
2387,2015-02-17,236.33,-7.28,-0.0299,243.78,244.25,232.34,106635
2388,2015-02-16,243.61,9.77,0.0418,233.42,245.78,232.31,112323
2389,2015-02-15,233.84,-0.98,-0.0042,234.82,239.52,229.02,120395
2390,2015-02-14,234.82,-22.5,-0.0874,257.51,265.61,227.68,240827
2391,2015-02-13,257.32,21.89,0.093,235.53,259.81,235.53,193270
2392,2015-02-12,235.43,13.66,0.0616,221.97,240.26,221.26,181561
2393,2015-02-11,221.76,2.58,0.0118,219.21,222.2,217.61,68569
2394,2015-02-10,219.19,-0.65,-0.003,219.73,223.41,218.07,78481
2395,2015-02-09,219.84,-0.27,-0.0012,220.28,221.81,215.33,96048
2396,2015-02-08,220.11,-3.3,-0.0148,223.39,223.98,217.02,126260
2397,2015-02-07,223.41,-4.34,-0.0191,227.69,229.44,221.08,76742
2398,2015-02-06,227.75,5.49,0.0247,222.63,230.3,222.61,94857
2399,2015-02-05,222.27,5.16,0.0237,216.92,230.51,216.23,109937
2400,2015-02-04,217.11,-9.74,-0.0429,227.66,239.41,214.72,103709
2401,2015-02-03,226.85,-0.42,-0.0018,227.51,230.06,221.11,117231
2402,2015-02-02,227.27,-10.96,-0.046,237.45,245.96,224.48,179452
2403,2015-02-01,238.23,11.26,0.0496,226.49,242.18,222.66,128498
2404,2015-01-31,226.97,9.51,0.0437,216.87,231.57,212.01,128335
2405,2015-01-30,217.46,-8.96,-0.0396,226.44,233.5,216.31,107365
2406,2015-01-29,226.43,-7.09,-0.0304,232.77,242.85,225.84,117501
2407,2015-01-28,233.51,-0.4,-0.0017,233.35,238.71,220.71,137951
2408,2015-01-27,233.91,-29.56,-0.1122,263.35,266.54,227.05,189608
2409,2015-01-26,263.48,-10.0,-0.0366,273.17,275.48,250.65,168513
2410,2015-01-25,273.47,19.76,0.0779,254.08,309.38,254.08,390510
2411,2015-01-24,253.72,5.87,0.0237,247.35,255.07,243.89,132362
2412,2015-01-23,247.85,14.97,0.0643,232.7,248.21,230.02,99991
2413,2015-01-22,232.88,-0.53,-0.0023,233.52,234.84,225.2,105727
2414,2015-01-21,233.41,6.51,0.0287,227.32,237.02,226.43,143717
2415,2015-01-20,226.9,15.58,0.0737,211.38,227.79,211.21,131886
2416,2015-01-19,211.31,-3.55,-0.0165,212.91,215.24,205.15,113816
2417,2015-01-18,214.86,4.52,0.0215,211.47,216.73,207.32,86838
2418,2015-01-17,210.34,11.08,0.0556,200.05,218.69,194.51,143031
2419,2015-01-16,199.26,-8.84,-0.0425,207.83,211.73,194.88,117784
2420,2015-01-15,208.1,-1.75,-0.0083,209.07,221.59,199.77,184630
2421,2015-01-14,209.84,31.74,0.1782,176.9,229.07,176.9,389687
2422,2015-01-13,178.1,-47.76,-0.2114,223.89,223.89,171.51,548214
2423,2015-01-12,225.86,-41.94,-0.1566,267.39,268.28,219.91,322516
2424,2015-01-11,267.8,2.14,0.008,266.15,272.2,265.2,70502
2425,2015-01-10,265.66,-9.14,-0.0332,274.61,279.64,265.04,68511
2426,2015-01-09,274.8,-15.61,-0.0538,287.3,288.13,273.97,55547
2427,2015-01-08,290.41,7.06,0.0249,282.38,291.11,280.53,64456
2428,2015-01-07,283.35,-10.99,-0.0373,294.13,294.13,282.18,70522
2429,2015-01-06,294.34,8.15,0.0285,286.08,298.75,283.08,84484
2430,2015-01-05,286.19,11.72,0.0427,274.61,287.55,272.7,81224
2431,2015-01-04,274.47,10.28,0.0389,265.08,278.34,265.08,160171
2432,2015-01-03,264.19,-16.89,-0.0601,281.15,287.23,257.61,210560
2433,2015-01-02,281.08,-33.95,-0.1078,314.85,315.15,281.08,117597
2434,2015-01-01,315.03,0.78,0.0025,314.08,315.84,313.56,24951
2435,2014-12-31,314.25,-5.94,-0.0186,320.44,320.44,314.0,25573
2436,2014-12-30,320.19,9.46,0.0304,310.91,320.19,310.21,43545
2437,2014-12-29,310.74,-1.93,-0.0062,312.72,314.81,309.37,40318
2438,2014-12-28,312.67,-4.57,-0.0144,317.7,320.27,312.31,39346
2439,2014-12-27,317.24,1.38,0.0044,316.16,320.03,311.08,36806
2440,2014-12-26,315.86,-12.06,-0.0368,327.58,328.91,312.63,48075
2441,2014-12-25,327.92,8.92,0.0279,319.15,331.42,316.63,50043
2442,2014-12-24,319.01,-3.53,-0.0109,322.29,322.67,316.96,30982
2443,2014-12-24,319.01,-3.53,-0.0109,322.29,322.67,316.96,30982
2444,2014-12-23,322.53,-12.04,-0.036,334.38,334.74,321.36,46792
2445,2014-12-22,334.57,2.69,0.0081,332.02,336.29,329.6,49538
2446,2014-12-21,331.89,11.04,0.0344,321.07,334.12,320.43,67237
2447,2014-12-20,320.84,-9.11,-0.0276,329.54,329.63,318.9,47398
2448,2014-12-19,329.96,12.11,0.0381,317.62,330.32,316.04,63210
2449,2014-12-18,317.84,6.45,0.0207,311.18,318.53,306.77,74952
2450,2014-12-17,311.4,-8.38,-0.0262,319.79,323.71,304.23,125798
2451,2014-12-16,319.78,-7.29,-0.0223,326.86,333.95,315.15,117481
2452,2014-12-15,327.06,-18.28,-0.0529,345.67,345.86,327.06,94370
2453,2014-12-14,345.35,-6.29,-0.0179,351.36,351.81,344.93,49991
2454,2014-12-13,351.63,4.26,0.0123,346.73,353.32,345.42,35307
2455,2014-12-12,347.38,-5.17,-0.0147,352.38,352.38,346.59,33611
2456,2014-12-11,352.54,2.04,0.0058,350.83,352.98,349.29,48192
2457,2014-12-10,350.51,4.14,0.012,344.34,361.36,338.76,92527
2458,2014-12-09,346.37,-5.85,-0.0166,352.2,352.38,346.37,47428
2459,2014-12-08,352.22,-9.69,-0.0268,361.89,363.07,344.95,93451
2460,2014-12-07,361.91,-13.19,-0.0352,374.96,376.03,361.89,52219
2461,2014-12-06,375.1,0.31,0.0008,374.84,376.29,373.27,17306
2462,2014-12-05,374.79,-2.07,-0.0055,376.76,378.45,370.94,18702
2463,2014-12-04,376.85,7.25,0.0196,369.44,379.19,365.76,40285
2464,2014-12-03,369.6,-5.41,-0.0144,375.72,378.65,367.76,39311
2465,2014-12-02,375.01,-6.31,-0.0165,381.72,383.03,374.35,35572
2466,2014-12-01,381.31,2.07,0.0055,379.25,384.04,377.86,32424
2467,2014-11-30,379.25,1.2,0.0032,378.25,383.66,376.67,31016
2468,2014-11-29,378.05,2.56,0.0068,375.51,382.53,373.31,24320
2469,2014-11-28,375.49,-0.96,-0.0025,376.15,387.6,372.14,40947
2470,2014-11-27,376.45,6.78,0.0183,369.37,382.84,358.45,60955
2471,2014-11-26,369.67,1.3,0.0035,370.5,373.99,368.28,23664
2472,2014-11-25,368.37,-6.98,-0.0186,376.02,377.7,365.82,50497
2473,2014-11-24,375.35,-1.55,-0.0041,376.89,394.7,374.78,67782
2474,2014-11-23,376.9,9.33,0.0254,366.95,387.21,366.67,82064
2475,2014-11-22,367.57,14.65,0.0415,353.18,370.85,353.18,41220
2476,2014-11-21,352.92,2.07,0.0059,351.6,364.84,350.88,43276
2477,2014-11-20,350.85,-6.99,-0.0195,357.88,357.88,344.11,85079
2478,2014-11-19,357.84,-22.72,-0.0597,380.31,382.02,356.78,70515
2479,2014-11-18,380.56,5.36,0.0143,373.9,386.48,373.9,49747
2480,2014-11-17,375.2,-12.21,-0.0315,387.79,392.4,371.12,85881
2481,2014-11-16,387.41,-0.47,-0.0012,388.35,410.2,377.5,107170
2482,2014-11-15,387.88,11.75,0.0312,374.73,390.8,374.6,30693
2483,2014-11-14,376.13,-21.69,-0.0545,399.65,405.53,371.01,41813
2484,2014-11-13,397.82,-22.92,-0.0545,418.42,419.25,384.79,74378
2485,2014-11-12,420.74,-2.83,-0.0067,427.27,457.09,401.12,140100
2486,2014-11-11,423.56,55.87,0.1519,367.99,429.72,367.99,108091
2487,2014-11-10,367.69,0.77,0.0021,365.86,371.31,363.74,43076
2488,2014-11-09,366.92,3.66,0.0101,362.26,374.82,357.56,82987
2489,2014-11-08,363.26,17.78,0.0515,345.38,363.63,344.25,66633
2490,2014-11-07,345.49,3.07,0.009,342.15,347.03,342.15,24705
2491,2014-11-06,342.42,-6.88,-0.0197,349.82,352.73,341.78,49163
2492,2014-11-05,349.29,9.8,0.0289,339.46,352.97,338.42,53814
2493,2014-11-04,339.49,8.99,0.0272,330.68,343.37,330.68,58374
2494,2014-11-03,330.49,2.94,0.009,327.16,331.77,325.08,47370
2495,2014-11-02,327.55,1.66,0.0051,325.57,334.0,325.48,39530
2496,2014-11-01,325.89,0.14,0.0004,326.07,329.05,320.63,26400
2497,2014-10-31,325.75,-12.57,-0.0372,338.65,340.53,321.06,51196
2498,2014-10-30,338.32,-6.98,-0.0202,345.01,348.05,337.14,37081
2499,2014-10-29,345.31,9.71,0.0289,335.71,350.91,335.07,87394
2500,2014-10-28,335.59,-22.03,-0.0616,357.09,357.83,335.34,54210
