,Data,Fechamento,Variação,Retorno Mensal (%),Abertura,Máxima,Mínima,Volume
332,2020-08-28,5.39145,-0.18,-0.0321,5.57003,5.5722,5.38726,0.0
333,2020-08-27,5.5703,-0.04,-0.0069,5.60835,5.61275,5.5449,0.0
334,2020-08-26,5.6088,0.1,0.0181,5.50895,5.63278,5.50717,0.0
335,2020-08-25,5.5089,-0.1,-0.0184,5.61099,5.6126,5.50517,0.0
336,2020-08-24,5.6121,-0.01,-0.0014,5.6242,5.6251,5.55996,0.0
337,2020-08-23,5.6201,0.0,0.0,5.62008,5.6201,5.62008,0.0
338,2020-08-22,5.62008,0.0,0.0,5.62008,5.62008,5.62008,0.0
339,2020-08-21,5.62008,0.06,0.0113,5.55713,5.633,5.5481,0.0
340,2020-08-20,5.5572,0.0,0.0,5.55798,5.6731,5.54008,0.0
341,2020-08-19,5.5573,0.09,0.0164,5.46764,5.5616,5.43548,0.0
342,2020-08-18,5.4674,-0.04,-0.0077,5.51024,5.5161,5.42153,0.0
343,2020-08-17,5.5098,0.09,0.0161,5.4261,5.5142,5.41007,0.0
344,2020-08-16,5.4223,0.0,0.0,5.42228,5.4223,5.42228,0.0
345,2020-08-15,5.42228,0.0,0.0,5.42228,5.42228,5.42228,0.0
346,2020-08-14,5.42228,0.05,0.01,5.36841,5.4404,5.35987,0.0
347,2020-08-13,5.3684,-0.07,-0.0125,5.43665,5.43732,5.35,0.0
348,2020-08-12,5.4362,0.05,0.0101,5.38189,5.4912,5.3798,0.0
349,2020-08-11,5.3819,-0.1,-0.0183,5.4815,5.48616,5.372,0.0
350,2020-08-10,5.482,0.04,0.008,5.43215,5.4901,5.35246,0.0
351,2020-08-09,5.4387,0.0,0.0,5.43678,5.4387,5.43678,0.0
352,2020-08-08,5.4387,0.0,0.0003,5.43733,5.4387,5.43733,0.0
353,2020-08-07,5.43733,0.1,0.0197,5.33187,5.4388,5.3299,0.0
354,2020-08-06,5.3324,0.04,0.0078,5.2913,5.37066,5.2901,0.0
355,2020-08-05,5.2911,0.0,-0.0001,5.29167,5.31947,5.232,0.0
356,2020-08-04,5.2917,-0.03,-0.0054,5.3202,5.377,5.2744,0.0
357,2020-08-03,5.3202,0.1,0.0187,5.22315,5.3364,5.202,0.0
358,2020-08-02,5.22265,0.0,0.0,5.22265,5.22265,5.22265,0.0
359,2020-08-01,5.22265,0.0,0.0,5.22265,5.22265,5.22265,0.0
360,2020-07-31,5.22265,0.07,0.013,5.15528,5.2271,5.15266,0.0
361,2020-07-30,5.1554,-0.01,-0.0028,5.1701,5.2152,5.14399,0.0
362,2020-07-29,5.1701,0.02,0.0032,5.15292,5.18418,5.11472,0.0
363,2020-07-28,5.1538,0.01,0.0017,5.14458,5.20223,5.1348,0.0
364,2020-07-27,5.14482,-0.09,-0.0164,5.23125,5.234,5.1413,0.0
365,2020-07-26,5.2306,0.0,0.0,5.23055,5.2306,5.23055,0.0
366,2020-07-25,5.23055,0.0,0.0,5.23055,5.23055,5.23055,0.0
367,2020-07-24,5.23055,0.02,0.0036,5.212,5.25244,5.161,0.0
368,2020-07-23,5.2119,0.09,0.018,5.11991,5.225,5.1181,0.0
369,2020-07-22,5.1197,-0.05,-0.0099,5.1705,5.2024,5.08443,0.0
370,2020-07-21,5.1707,-0.16,-0.0297,5.3292,5.3307,5.16528,0.0
371,2020-07-20,5.3292,-0.06,-0.0107,5.3841,5.3896,5.32786,0.0
372,2020-07-19,5.38681,0.0,0.0,5.38681,5.38681,5.38681,0.0
373,2020-07-18,5.38681,0.0,0.0,5.38681,5.38681,5.38681,0.0
374,2020-07-17,5.38681,0.05,0.0103,5.33138,5.39219,5.31619,0.0
375,2020-07-16,5.332,-0.04,-0.0071,5.3701,5.39227,5.3079,0.0
376,2020-07-15,5.37017,0.0,0.0003,5.36852,5.39151,5.29366,0.0
377,2020-07-14,5.3683,-0.03,-0.0064,5.4029,5.4534,5.3319,0.0
378,2020-07-13,5.403,0.07,0.014,5.3251,5.40845,5.311,0.0
379,2020-07-12,5.3284,0.0,0.0,5.33847,5.33847,5.3241,0.0
380,2020-07-11,5.32835,0.0,0.0,5.32835,5.32835,5.32835,0.0
381,2020-07-10,5.32835,-0.01,-0.0021,5.33918,5.3929,5.31411,0.0
382,2020-07-09,5.3393,0.0,-0.0009,5.3441,5.37696,5.24616,0.0
383,2020-07-08,5.3441,-0.04,-0.0065,5.37919,5.3936,5.31475,0.0
384,2020-07-07,5.3793,0.02,0.0044,5.35554,5.39872,5.28855,0.0
385,2020-07-06,5.3558,0.04,0.0081,5.245,5.3577,5.245,0.0
386,2020-07-05,5.3129,0.0,0.0,5.31292,5.31292,5.3129,0.0
387,2020-07-04,5.31292,0.0,0.0,5.31292,5.31292,5.31292,0.0
388,2020-07-03,5.31292,-0.05,-0.0088,5.36,5.38037,5.30559,0.0
389,2020-07-03,5.31292,-0.05,-0.0088,5.36,5.38037,5.30559,0.0
390,2020-07-02,5.36,0.04,0.0081,5.31805,5.3745,5.267,0.0
391,2020-07-01,5.317,-0.15,-0.0268,5.46286,5.47607,5.2995,0.0
392,2020-06-30,5.4632,0.06,0.011,5.4039,5.5073,5.4003,0.0
393,2020-06-29,5.4036,-0.08,-0.0144,5.2455,5.52046,5.2523,0.0
394,2020-06-28,5.4824,0.0,0.0006,5.479,5.4824,5.479,0.0
395,2020-06-27,5.479,0.0,0.0,5.479,5.479,5.479,0.0
396,2020-06-26,5.479,0.12,0.022,5.3612,5.4917,5.35898,0.0
397,2020-06-25,5.361,0.01,0.0024,5.34911,5.3796,5.2665,0.0
398,2020-06-24,5.3481,0.2,0.0379,5.15256,5.35357,5.1509,0.0
399,2020-06-23,5.1526,-0.1,-0.0192,5.25356,5.2566,5.1349,0.0
400,2020-06-22,5.2534,-0.06,-0.0109,5.245,5.3148,5.1988,0.0
401,2020-06-21,5.3115,0.0,0.0,5.31147,5.3115,5.31147,0.0
402,2020-06-20,5.31147,0.0,0.0,5.31147,5.31147,5.31147,0.0
403,2020-06-19,5.31147,-0.07,-0.0125,5.37784,5.38271,5.289,0.0
404,2020-06-18,5.3787,0.15,0.0286,5.22918,5.388,5.22768,0.0
405,2020-06-17,5.2294,-0.02,-0.003,5.24395,5.27115,5.18412,0.0
406,2020-06-16,5.2451,0.09,0.0173,5.15633,5.25438,5.0498,0.0
407,2020-06-15,5.15612,0.11,0.0212,5.36255,5.35575,5.05036,0.0
408,2020-06-14,5.0493,0.0,0.0,5.0493,5.0493,5.0493,0.0
409,2020-06-13,5.0493,0.0,0.0,5.0493,5.0493,5.0493,0.0
410,2020-06-12,5.0493,0.07,0.0146,4.97658,5.10981,4.9753,0.0
411,2020-06-11,4.9765,0.0,0.0005,4.9741,4.9786,4.97266,0.0
412,2020-06-10,4.9739,0.07,0.0151,4.90094,4.9754,4.84985,0.0
413,2020-06-09,4.8999,0.08,0.0159,4.823,4.94165,4.8219,0.0
414,2020-06-08,4.8231,-0.14,-0.0278,4.9609,4.97555,4.8183,0.0
415,2020-06-07,4.961,0.0,-0.0009,4.96543,4.96543,4.961,0.0
416,2020-06-06,4.96543,0.0,0.0,4.96543,4.96543,4.96543,0.0
417,2020-06-05,4.96543,-0.15,-0.0299,5.11873,5.1199,4.9338,0.0
418,2020-06-04,5.1187,0.06,0.011,5.0633,5.1417,5.02727,0.0
419,2020-06-03,5.0631,-0.14,-0.0265,5.20056,5.20566,5.0169,0.0
420,2020-06-02,5.2008,-0.17,-0.0309,5.36715,5.37,5.19952,0.0
421,2020-06-01,5.36653,0.03,0.0057,5.3364,5.4186,5.31096,0.0
422,2020-05-31,5.3363,0.0,0.0003,5.3349,5.3363,5.3349,0.0
423,2020-05-30,5.3349,0.0,0.0,5.3349,5.3349,5.3349,0.0
424,2020-05-29,5.3349,-0.07,-0.013,5.40461,5.46081,5.31938,0.0
425,2020-05-28,5.4051,0.13,0.0248,5.2743,5.4097,5.27163,0.0
426,2020-05-27,5.2743,-0.07,-0.0135,5.3462,5.36555,5.27039,0.0
427,2020-05-26,5.3465,-0.1,-0.0181,5.4448,5.44687,5.33485,0.0
428,2020-05-25,5.4449,-0.09,-0.0154,5.4811,5.53556,5.4317,0.0
429,2020-05-24,5.5302,0.0,0.0,5.5302,5.5302,5.5302,0.0
430,2020-05-23,5.5302,0.0,0.0,5.5302,5.5302,5.5302,0.0
431,2020-05-22,5.5302,-0.02,-0.0043,5.55387,5.62444,5.52452,0.0
432,2020-05-21,5.5539,-0.14,-0.0243,5.6937,5.70519,5.5486,0.0
433,2020-05-20,5.692,-0.06,-0.0112,5.75644,5.75913,5.67044,0.0
434,2020-05-19,5.7567,0.04,0.0063,5.7197,5.7678,5.68377,0.0
435,2020-05-18,5.72058,-0.14,-0.0232,5.4815,5.85756,5.5851,0.0
436,2020-05-17,5.85667,0.0,0.0,5.85667,5.85667,5.85667,0.0
437,2020-05-16,5.85667,0.0,0.0,5.85667,5.85667,5.85667,0.0
438,2020-05-15,5.85667,0.05,0.0079,5.811,5.86808,5.76011,0.0
439,2020-05-14,5.811,-0.08,-0.0131,5.8878,5.97237,5.803,0.0
440,2020-05-13,5.8879,0.0,0.0003,5.8865,5.94156,5.81922,0.0
441,2020-05-12,5.8863,0.07,0.0116,5.8186,5.89262,5.74305,0.0
442,2020-05-11,5.8186,0.34,0.0616,5.7323,5.8403,5.72995,0.0
443,2020-05-10,5.481,-0.25,-0.0438,5.7324,5.7324,5.481,0.0
444,2020-05-09,5.7323,0.0,0.0,5.7324,5.7324,5.7323,0.0
445,2020-05-08,5.7324,-0.1,-0.0171,5.8324,5.83354,5.71878,0.0
446,2020-05-07,5.83241,0.12,0.0202,5.71591,5.87604,5.71364,0.0
447,2020-05-06,5.7167,0.14,0.0246,5.57959,5.7231,5.57497,0.0
448,2020-05-05,5.5796,0.04,0.0068,5.54296,5.6033,5.4825,0.0
449,2020-05-04,5.5421,0.05,0.01,5.4868,5.602,5.48405,0.0
450,2020-05-04,5.5421,0.05,0.01,5.4868,5.602,5.48405,0.0
451,2020-05-03,5.4873,0.0,0.0,5.4873,5.4873,5.4873,0.0
452,2020-05-02,5.4873,0.0,0.0,5.4873,5.4873,5.4873,0.0
453,2020-05-01,5.4873,0.0,0.0,5.4875,5.4904,5.4861,0.0
454,2020-04-30,5.4875,0.15,0.0283,5.3361,5.48857,5.3262,0.0
455,2020-04-29,5.3363,-0.16,-0.0294,5.4981,5.5262,5.33431,0.0
456,2020-04-28,5.4982,-0.16,-0.0274,5.6547,5.65583,5.47695,0.0
457,2020-04-27,5.6533,0.07,0.0128,5.5936,5.72502,5.53732,0.0
458,2020-04-26,5.58185,-0.01,-0.0021,5.5935,5.5935,5.58185,0.0
459,2020-04-25,5.59345,0.0,0.0,5.59345,5.5935,5.59345,0.0
460,2020-04-24,5.59345,0.06,0.0106,5.53512,5.7467,5.5272,0.0
461,2020-04-23,5.5346,0.08,0.014,5.4581,5.5559,5.387,0.0
462,2020-04-22,5.4584,0.14,0.0267,5.31695,5.46438,5.3054,0.0
463,2020-04-21,5.3165,0.0,-0.0001,5.31747,5.32001,5.29,0.0
464,2020-04-20,5.3169,0.08,0.0158,5.235,5.31975,5.23424,0.0
465,2020-04-19,5.2342,0.0,-0.0005,5.23692,5.23692,5.2342,0.0
466,2020-04-18,5.23692,0.0,0.0005,5.2342,5.2373,5.21536,0.0
467,2020-04-17,5.2342,0.0,0.0003,5.23393,5.2758,5.2075,0.0
468,2020-04-16,5.2324,-0.01,-0.0012,5.2386,5.2676,5.2016,0.0
469,2020-04-15,5.23848,0.07,0.0145,5.16368,5.2677,5.1622,0.0
470,2020-04-14,5.1635,-0.04,-0.007,5.2001,5.21181,5.1503,0.0
471,2020-04-13,5.2,0.09,0.0182,5.1071,5.2083,5.1061,0.0
472,2020-04-12,5.107,0.0,0.0,5.107,5.1071,5.107,0.0
473,2020-04-11,5.107,0.0,0.0,5.107,5.107,5.107,0.0
474,2020-04-10,5.107,0.0,-0.0001,5.1073,5.1074,5.1068,0.0
475,2020-04-09,5.1073,-0.02,-0.0034,5.1233,5.1525,5.05064,0.0
476,2020-04-08,5.1245,-0.1,-0.0189,5.22312,5.248,5.112,0.0
477,2020-04-07,5.2232,-0.06,-0.012,5.28644,5.2879,5.1884,0.0
478,2020-04-06,5.2868,-0.06,-0.0118,5.34415,5.35178,5.224,0.0
479,2020-04-05,5.35,0.0,0.0006,5.34405,5.35,5.34405,0.0
480,2020-04-04,5.34677,0.0,0.0,5.34677,5.34677,5.34677,0.0
481,2020-04-03,5.34677,0.09,0.0171,5.25655,5.35659,5.25459,0.0
482,2020-04-02,5.2568,0.01,0.0014,5.2495,5.284,5.2233,0.0
483,2020-04-01,5.2497,0.04,0.0086,5.20558,5.27393,5.20203,0.0
484,2020-03-31,5.205,0.01,0.0021,5.19433,5.2144,5.16825,0.0
485,2020-03-30,5.1942,0.09,0.0184,5.1022,5.20494,5.09926,0.0
486,2020-03-29,5.1005,0.0,0.0,5.1005,5.1005,5.1005,0.0
487,2020-03-28,5.1005,0.0,0.0,5.1005,5.1005,5.1005,0.0
488,2020-03-27,5.1005,0.08,0.0152,5.02331,5.1275,5.0216,0.0
489,2020-03-26,5.0241,-0.01,-0.0022,5.03515,5.06471,4.97405,0.0
490,2020-03-25,5.0352,-0.06,-0.0126,5.10006,5.1091,4.975,0.0
491,2020-03-24,5.0997,-0.04,-0.0085,5.1432,5.14615,5.04593,0.0
492,2020-03-23,5.1432,0.09,0.0176,5.05425,5.14585,5.007,0.0
493,2020-03-22,5.05425,-0.01,-0.0019,5.05425,5.0639,5.05425,0.0
494,2020-03-21,5.0639,0.0,0.0,5.0639,5.0639,5.0639,0.0
495,2020-03-20,5.0639,-0.03,-0.0062,5.09541,5.0989,4.9831,0.0
496,2020-03-19,5.0957,-0.01,-0.0024,5.10875,5.213,5.06867,0.0
497,2020-03-18,5.1078,0.1,0.0193,5.01092,5.25475,5.00937,0.0
498,2020-03-17,5.0112,0.01,0.0021,5.00065,5.085,4.96023,0.0
499,2020-03-16,5.0005,0.14,0.029,4.8596,5.06578,4.85769,0.0
500,2020-03-15,4.8596,0.0,0.0,4.8596,4.8596,4.8596,0.0
501,2020-03-14,4.8596,0.0,0.0,4.8596,4.8596,4.8596,0.0
502,2020-03-13,4.8596,0.07,0.0142,4.79179,4.8811,4.64555,0.0
503,2020-03-12,4.7917,-0.02,-0.0049,4.8151,5.02811,4.75009,0.0
504,2020-03-11,4.8153,0.17,0.037,4.64411,4.82736,4.63951,0.0
505,2020-03-10,4.6436,-0.08,-0.0171,4.7245,4.727,4.63495,0.0
506,2020-03-09,4.7244,0.1,0.021,4.627,4.793,4.62467,0.0
507,2020-03-08,4.6273,0.0,0.0,4.627,4.6273,4.627,0.0
508,2020-03-07,4.6273,0.0,0.0001,4.62665,4.6273,4.62665,0.0
509,2020-03-06,4.62665,0.0,0.0,4.6076,4.6711,4.60566,0.0
510,2020-03-06,4.62665,0.02,0.0041,4.6076,4.6711,4.60566,0.0
511,2020-03-05,4.6077,0.02,0.005,4.5849,4.667,4.5836,0.0
512,2020-03-05,4.6077,0.02,0.005,4.5849,4.667,4.5836,0.0
513,2020-03-04,4.5849,0.07,0.0155,4.51502,4.5879,4.50336,0.0
514,2020-03-03,4.5147,0.04,0.0091,4.4739,4.5179,4.4535,0.0
515,2020-03-02,4.4739,0.0,-0.0011,4.4788,4.50614,4.46912,0.0
516,2020-03-01,4.4788,0.01,0.0013,4.47305,4.4788,4.47305,0.0
517,2020-02-29,4.47305,0.0,0.0,4.47305,4.47305,4.47305,0.0
518,2020-02-28,4.47305,-0.01,-0.003,4.4863,4.51459,4.4651,0.0
519,2020-02-27,4.4863,0.04,0.008,4.4508,4.50086,4.4473,0.0
520,2020-02-26,4.4506,0.06,0.0142,4.3883,4.4555,4.38733,0.0
521,2020-02-25,4.3883,0.0,0.0,4.3883,4.39025,4.38704,0.0
522,2020-02-24,4.3881,0.0,-0.0003,4.39025,4.39975,4.38508,0.0
523,2020-02-23,4.3896,0.0,0.0,4.3896,4.3896,4.3896,0.0
524,2020-02-22,4.3896,0.0,0.0,4.3896,4.3896,4.3896,0.0
525,2020-02-21,4.3896,0.0,-0.001,4.39445,4.40627,4.37263,0.0
526,2020-02-20,4.3938,0.03,0.0065,4.3654,4.39731,4.3626,0.0
527,2020-02-19,4.3655,0.01,0.0021,4.3562,4.3775,4.35576,0.0
528,2020-02-18,4.3563,0.03,0.0065,4.32744,4.3643,4.31945,0.0
529,2020-02-17,4.328,0.03,0.0071,4.2977,4.3311,4.2964,0.0
530,2020-02-16,4.2976,0.0,0.0,4.2976,4.2976,4.2976,0.0
531,2020-02-15,4.2976,0.0,0.0,4.2976,4.2976,4.2976,0.0
532,2020-02-14,4.2976,-0.05,-0.0121,4.35034,4.35094,4.29093,0.0
533,2020-02-13,4.35046,-0.01,-0.0013,4.35609,4.3816,4.3098,0.0
534,2020-02-12,4.356,0.02,0.0057,4.3317,4.35612,4.32438,0.0
535,2020-02-11,4.33144,0.01,0.0016,4.3246,4.3404,4.297,0.0
536,2020-02-10,4.3245,0.0,0.0009,4.3206,4.3292,4.30537,0.0
537,2020-02-09,4.3206,0.0,0.0,4.3206,4.3206,4.3206,0.0
538,2020-02-08,4.3206,0.0,0.0,4.3206,4.3206,4.3206,0.0
539,2020-02-07,4.3206,0.04,0.0089,4.2824,4.3238,4.27917,0.0
540,2020-02-06,4.2823,0.05,0.0111,4.2352,4.28612,4.20986,0.0
541,2020-02-05,4.2352,-0.02,-0.0047,4.2553,4.2607,4.2273,0.0
542,2020-02-04,4.2552,0.01,0.0016,4.24797,4.26185,4.22415,0.0
543,2020-02-03,4.2483,-0.03,-0.0081,4.2828,4.28332,4.23001,0.0
544,2020-02-02,4.2828,0.0,0.0001,4.2825,4.2828,4.2825,0.0
545,2020-02-01,4.2825,0.0,0.0,4.2825,4.2825,4.2825,0.0
546,2020-01-31,4.2825,0.04,0.0091,4.2437,4.2904,4.24346,0.0
547,2020-01-30,4.2437,0.01,0.0031,4.23056,4.2723,4.22905,0.0
548,2020-01-29,4.2304,0.04,0.0085,4.19476,4.2326,4.1826,0.0
549,2020-01-28,4.1949,-0.01,-0.003,4.2077,4.2164,4.18788,0.0
550,2020-01-27,4.2077,0.03,0.0063,4.18195,4.23122,4.1797,0.0
551,2020-01-25,4.1814,0.0,0.0,4.1814,4.1814,4.1814,0.0
552,2020-01-25,4.1814,0.0,0.0,4.1814,4.1814,4.1814,0.0
553,2020-01-24,4.1814,0.01,0.0026,4.1703,4.1913,4.16638,0.0
554,2020-01-23,4.1706,-0.01,-0.0029,4.1829,4.1903,4.1564,0.0
555,2020-01-22,4.1828,-0.03,-0.007,4.21232,4.2128,4.17324,0.0
556,2020-01-21,4.2124,0.02,0.0053,4.1902,4.21725,4.18349,0.0
557,2020-01-20,4.19,0.03,0.0068,4.1618,4.1916,4.1589,0.0
558,2020-01-19,4.1618,0.0,0.0,4.1619,4.1619,4.1618,0.0
559,2020-01-18,4.1619,0.0,0.0,4.1619,4.1619,4.1619,0.0
560,2020-01-17,4.1619,-0.02,-0.0055,4.1852,4.1929,4.15867,0.0
561,2020-01-16,4.1851,0.01,0.0023,4.1759,4.2005,4.1609,0.0
562,2020-01-15,4.1757,0.04,0.0104,4.1329,4.1858,4.1307,0.0
563,2020-01-14,4.1329,-0.01,-0.0035,4.14738,4.16105,4.1225,0.0
564,2020-01-13,4.1473,0.05,0.0133,4.0963,4.1477,4.09041,0.0
565,2020-01-12,4.09295,0.01,0.003,4.0959,4.0963,4.09295,0.0
566,2020-01-11,4.08067,-0.02,-0.0037,4.0958,4.0963,4.08067,0.0
567,2020-01-10,4.0958,0.0,0.0005,4.0937,4.1047,4.06223,0.0
568,2020-01-09,4.0936,0.03,0.0072,4.0644,4.09426,4.0575,0.0
569,2020-01-08,4.0644,0.0,-0.0008,4.06789,4.07801,4.0402,0.0
570,2020-01-07,4.0677,0.01,0.0014,4.06223,4.0924,4.053,0.0
571,2020-01-06,4.0619,0.0,0.0012,4.0572,4.0732,4.0471,0.0
572,2020-01-05,4.0572,-0.01,-0.0024,4.0668,4.0668,4.0572,
573,2020-01-05,4.0572,-0.01,-0.0024,4.0668,4.0668,4.0572,0.0
574,2020-01-04,4.0668,0.0,0.0,4.0668,4.0668,4.0668,0.0
575,2020-01-03,4.0668,0.0,0.0,4.0252,4.0719,4.02415,0.0
576,2020-01-03,4.0668,0.04,0.0104,4.0252,4.0719,4.02415,0.0
577,2020-01-02,4.0249,0.01,0.0013,4.0197,4.0414,4.0048,0.0
578,2020-01-01,4.0197,0.0,-0.0001,4.01997,4.0197,4.0195,0.0
579,2019-12-31,4.01997,0.0,0.0002,4.02116,4.026,4.01845,0.0
580,2019-12-30,4.01928,-0.03,-0.0063,4.04475,4.054,4.009,0.0
581,2019-12-29,4.04475,0.0,-0.0005,4.04663,4.04663,4.04475,0.0
582,2019-12-28,4.04663,0.0,0.0,4.04663,4.04663,4.04663,0.0
583,2019-12-27,4.04663,-0.01,-0.002,4.0549,4.07315,4.0361,0.0
584,2019-12-26,4.0549,-0.03,-0.0072,4.08445,4.0847,4.0464,0.0
585,2019-12-25,4.08445,0.0,0.0,4.0843,4.08445,4.0838,0.0
586,2019-12-24,4.0843,0.0,0.0002,4.0837,4.0844,4.07899,0.0
587,2019-12-23,4.0835,-0.02,-0.0046,4.10235,4.1042,4.0579,0.0
588,2019-12-22,4.10235,0.0,0.0005,4.10047,4.10235,4.10047,0.0
589,2019-12-21,4.10047,0.0,0.0,4.10047,4.10047,4.10047,0.0
590,2019-12-20,4.10047,0.03,0.0074,4.07003,4.10266,4.05883,0.0
591,2019-12-19,4.0704,0.01,0.0018,4.0633,4.0705,4.0517,0.0
592,2019-12-18,4.06326,-0.01,-0.0021,4.0719,4.07596,4.0467,0.0
593,2019-12-17,4.0717,0.01,0.002,4.0634,4.0777,4.0512,0.0
594,2019-12-16,4.0634,-0.04,-0.0109,4.10825,4.1113,4.0555,0.0
595,2019-12-15,4.10825,0.0,0.0,4.1084,4.1084,4.10825,0.0
596,2019-12-14,4.1084,0.0,0.0,4.1084,4.1084,4.1084,0.0
597,2019-12-13,4.1084,0.02,0.0043,4.09073,4.11761,4.0756,0.0
598,2019-12-12,4.09082,-0.03,-0.0083,4.1251,4.1308,4.08495,0.0
599,2019-12-11,4.1252,-0.02,-0.005,4.14668,4.1469,4.1077,0.0
600,2019-12-10,4.1461,0.0,0.0008,4.1427,4.1513,4.1337,0.0
601,2019-12-09,4.1427,0.0,0.0003,4.14135,4.17775,4.12538,0.0
602,2019-12-08,4.14135,0.0,0.0,4.1414,4.1414,4.14135,0.0
603,2019-12-07,4.1414,0.0,0.0,4.1414,4.1414,4.1414,0.0
604,2019-12-06,4.1414,-0.04,-0.0107,4.1859,4.19358,4.1337,0.0
605,2019-12-05,4.1861,-0.02,-0.0051,4.2077,4.2233,4.17676,0.0
606,2019-12-04,4.2077,0.0,0.0005,4.2055,4.21075,4.1837,0.0
607,2019-12-03,4.2055,-0.02,-0.0043,4.2237,4.22725,4.1862,0.0
608,2019-12-02,4.2238,-0.01,-0.003,4.2366,4.25296,4.20915,0.0
609,2019-12-01,4.2366,0.0,-0.0008,4.23984,4.23984,4.2366,0.0
610,2019-11-30,4.23984,0.0,-0.0001,4.1811,4.24025,4.1811,0.0
611,2019-11-29,4.24025,0.05,0.0121,4.1895,4.24825,4.18345,0.0
612,2019-11-28,4.1895,-0.07,-0.0175,4.26402,4.26612,4.1894,0.0
613,2019-11-27,4.2642,0.03,0.0073,4.2332,4.2703,4.22711,0.0
614,2019-11-26,4.2333,0.01,0.0015,4.2269,4.2772,4.22648,0.0
615,2019-11-25,4.2269,0.03,0.0072,4.19685,4.2311,4.175,0.0
616,2019-11-24,4.1965,0.0,0.0,4.1965,4.19685,4.1965,0.0
617,2019-11-23,4.1965,0.0,0.0,4.1965,4.1965,4.1965,0.0
618,2019-11-22,4.1965,0.0,0.0008,4.19301,4.1994,4.17396,0.0
619,2019-11-21,4.1932,0.0,-0.0008,4.1965,4.2237,4.1848,0.0
620,2019-11-20,4.1965,0.0,0.0008,4.1933,4.20705,4.1925,0.0
621,2019-11-19,4.1932,-0.02,-0.0059,4.2177,4.2195,4.1873,0.0
622,2019-11-18,4.2179,0.02,0.0054,4.19525,4.2197,4.17082,0.0
623,2019-11-17,4.19525,0.0,-0.0005,4.19729,4.19729,4.19525,0.0
624,2019-11-16,4.19729,0.0,0.0003,4.1962,4.19729,4.1962,0.0
625,2019-11-15,4.1962,0.0,0.0001,4.1958,4.1966,4.1952,0.0
626,2019-11-14,4.1958,0.03,0.0062,4.1699,4.1981,4.1638,0.0
627,2019-11-13,4.1701,0.0,0.0002,4.1693,4.19,4.16447,0.0
628,2019-11-12,4.1694,0.02,0.004,4.1528,4.186,4.143,0.0
629,2019-11-11,4.1528,-0.01,-0.0025,4.16335,4.1709,4.13607,0.0
630,2019-11-10,4.16335,0.0,0.0,4.16335,4.1635,4.16335,0.0
631,2019-11-09,4.1635,0.0,0.0,4.1635,4.1635,4.1635,0.0
632,2019-11-08,4.1635,0.06,0.0152,4.10066,4.1707,4.09917,0.0
633,2019-11-07,4.101,0.02,0.0042,4.0841,4.1033,4.0427,0.0
634,2019-11-06,4.0838,0.09,0.0226,3.99371,4.08923,3.9721,0.0
635,2019-11-06,4.0838,0.09,0.0226,3.99371,4.08923,3.9721,0.0
636,2019-11-05,3.9935,-0.02,-0.0047,4.01238,4.024,3.98319,0.0
637,2019-11-04,4.0123,0.02,0.0057,3.9896,4.019,3.97523,0.0
638,2019-11-03,3.9896,0.0,-0.0002,3.9896,3.9896,3.9896,0.0
639,2019-11-02,3.9903,0.0,0.0,3.9903,3.9903,3.9903,0.0
640,2019-11-01,3.9903,-0.03,-0.0068,4.0175,4.0211,3.96938,0.0
641,2019-10-31,4.0175,0.03,0.0075,3.9876,4.03722,3.9648,0.0
642,2019-10-30,3.9877,-0.01,-0.0026,3.99806,4.0321,3.98222,0.0
643,2019-10-29,3.9982,0.01,0.002,3.9903,4.0045,3.98414,0.0
644,2019-10-28,3.9903,-0.01,-0.0032,4.0043,4.0139,3.9727,0.0
645,2019-10-27,4.0031,0.0,-0.0003,4.0045,4.0045,4.0031,0.0
646,2019-10-26,4.0045,0.0,0.0,4.0045,4.0045,4.0045,0.0
647,2019-10-25,4.0045,-0.04,-0.009,4.0418,4.0414,3.9924,0.0
648,2019-10-24,4.0408,0.01,0.0015,4.0345,4.0453,3.999,0.0
649,2019-10-23,4.0346,-0.05,-0.0111,4.07999,4.1045,4.0281,0.0
650,2019-10-22,4.0799,-0.05,-0.0117,4.1287,4.1322,4.06224,0.0
651,2019-10-21,4.12835,0.02,0.0038,4.1119,4.1515,4.11144,0.0
652,2019-10-20,4.1127,0.0,0.0,4.1127,4.1127,4.1127,0.0
653,2019-10-19,4.1127,0.0,0.0,4.1127,4.1127,4.1127,0.0
654,2019-10-18,4.1127,-0.05,-0.012,4.16236,4.16566,4.111,0.0
655,2019-10-17,4.1626,0.01,0.003,4.1501,4.18103,4.1264,0.0
656,2019-10-16,4.1501,-0.03,-0.0072,4.1799,4.1858,4.1474,0.0
657,2019-10-15,4.1801,0.05,0.0133,4.12453,4.1809,4.10625,0.0
658,2019-10-14,4.1252,0.02,0.0037,4.1066,4.1372,4.1057,0.0
659,2019-10-13,4.11,0.0,-0.0008,4.1069,4.1133,4.1065,0.0
660,2019-10-12,4.1133,0.0,0.0,4.1133,4.1133,4.1133,0.0
661,2019-10-11,4.1133,0.0,0.0008,4.1139,4.1282,4.0814,0.0
662,2019-10-10,4.1099,0.0,0.0,4.1097,4.1372,4.0898,0.0
663,2019-10-09,4.1098,0.02,0.0037,4.09455,4.1111,4.0614,0.0
